Recall,Precision
0.0647249190938511,0.110497237569061
0.0647249190938511,0.110192837465565
0.0647249190938511,0.10989010989011
0.0647249190938511,0.10958904109589
0.0647249190938511,0.109289617486339
0.0647249190938511,0.108991825613079
0.0647249190938511,0.108695652173913
0.0647249190938511,0.10840108401084
0.0647249190938511,0.108108108108108
0.0647249190938511,0.107816711590297
0.0647249190938511,0.10752688172043
0.0647249190938511,0.107238605898123
0.0647249190938511,0.106951871657754
0.0647249190938511,0.106666666666667
0.0647249190938511,0.106382978723404
0.0647249190938511,0.106100795755968
0.0647249190938511,0.105820105820106
0.0647249190938511,0.105540897097625
0.0647249190938511,0.105263157894737
0.0647249190938511,0.10498687664042
0.0663430420711974,0.107329842931937
0.0663430420711974,0.107049608355091
0.0663430420711974,0.106770833333333
0.0663430420711974,0.106493506493506
0.0663430420711974,0.106217616580311
0.0663430420711974,0.10594315245478
0.0663430420711974,0.105670103092784
0.0663430420711974,0.105398457583548
0.0663430420711974,0.105128205128205
0.0663430420711974,0.104859335038363
0.0663430420711974,0.104591836734694
0.0663430420711974,0.104325699745547
0.0663430420711974,0.104060913705584
0.0663430420711974,0.10379746835443
0.0663430420711974,0.103535353535354
0.0663430420711974,0.103274559193955
0.0663430420711974,0.103015075376884
0.0663430420711974,0.102756892230576
0.0663430420711974,0.1025
0.0663430420711974,0.102244389027431
0.0663430420711974,0.101990049751244
0.0663430420711974,0.101736972704715
0.0663430420711974,0.101485148514851
0.0663430420711974,0.101234567901235
0.0663430420711974,0.100985221674877
0.0663430420711974,0.100737100737101
0.0663430420711974,0.100490196078431
0.0663430420711974,0.100244498777506
0.0663430420711974,0.1
0.0663430420711974,0.0997566909975669
0.0663430420711974,0.0995145631067961
0.0663430420711974,0.099273607748184
0.0663430420711974,0.0990338164251208
0.0663430420711974,0.0987951807228916
0.0663430420711974,0.0985576923076923
0.0663430420711974,0.0983213429256595
0.0663430420711974,0.0980861244019139
0.0663430420711974,0.0978520286396181
0.0663430420711974,0.0976190476190476
0.0663430420711974,0.0973871733966746
0.0663430420711974,0.0971563981042654
0.0663430420711974,0.0969267139479905
0.0663430420711974,0.0966981132075472
0.0663430420711974,0.0964705882352941
0.0663430420711974,0.0962441314553991
0.0663430420711974,0.0960187353629977
0.0663430420711974,0.0957943925233645
0.0663430420711974,0.0955710955710956
0.0663430420711974,0.0953488372093023
0.0663430420711974,0.0951276102088167
0.0663430420711974,0.0949074074074074
0.0663430420711974,0.0946882217090069
0.0663430420711974,0.0944700460829493
0.0663430420711974,0.0942528735632184
0.0663430420711974,0.0940366972477064
0.0663430420711974,0.0938215102974828
0.0663430420711974,0.0936073059360731
0.0663430420711974,0.0933940774487472
0.0663430420711974,0.0931818181818182
0.0663430420711974,0.0929705215419501
0.0663430420711974,0.0927601809954751
0.0663430420711974,0.0925507900677201
0.0663430420711974,0.0923423423423423
0.0663430420711974,0.0921348314606742
0.0663430420711974,0.0919282511210762
0.0663430420711974,0.0917225950782998
0.0663430420711974,0.0915178571428571
0.0663430420711974,0.0913140311804009
0.0663430420711974,0.0911111111111111
0.0663430420711974,0.0909090909090909
0.0663430420711974,0.0907079646017699
0.0663430420711974,0.0905077262693157
0.0663430420711974,0.0903083700440529
0.0663430420711974,0.0901098901098901
0.0663430420711974,0.0899122807017544
0.0663430420711974,0.0897155361050328
0.0663430420711974,0.0895196506550218
0.0663430420711974,0.0893246187363834
0.0663430420711974,0.0891304347826087
0.0663430420711974,0.0889370932754881
0.0663430420711974,0.0887445887445888
0.0679611650485437,0.0907127429805616
0.0679611650485437,0.0905172413793103
0.0679611650485437,0.0903225806451613
0.0679611650485437,0.0901287553648069
0.0679611650485437,0.0899357601713062
0.0679611650485437,0.0897435897435897
0.0679611650485437,0.0895522388059701
0.0679611650485437,0.0893617021276596
0.0679611650485437,0.089171974522293
0.0679611650485437,0.0889830508474576
0.0679611650485437,0.0887949260042283
0.0679611650485437,0.0886075949367089
0.0679611650485437,0.0884210526315789
0.0679611650485437,0.0882352941176471
0.0679611650485437,0.0880503144654088
0.0679611650485437,0.0878661087866109
0.0679611650485437,0.0876826722338205
0.0679611650485437,0.0875
0.0679611650485437,0.0873180873180873
0.0679611650485437,0.0871369294605809
0.0679611650485437,0.0869565217391304
0.0679611650485437,0.0867768595041322
0.0679611650485437,0.0865979381443299
0.0679611650485437,0.0864197530864197
0.0679611650485437,0.0862422997946612
0.0679611650485437,0.0860655737704918
0.0679611650485437,0.0858895705521472
0.0679611650485437,0.0857142857142857
0.0679611650485437,0.0855397148676171
0.0679611650485437,0.0853658536585366
0.0679611650485437,0.0851926977687627
0.0679611650485437,0.0850202429149798
0.0679611650485437,0.0848484848484849
0.0679611650485437,0.0846774193548387
0.06957928802589,0.0865191146881288
0.06957928802589,0.0863453815261044
0.06957928802589,0.0861723446893788
0.06957928802589,0.086
0.06957928802589,0.0858283433133733
0.06957928802589,0.0856573705179283
0.0711974110032362,0.0874751491053678
0.0711974110032362,0.0873015873015873
0.0711974110032362,0.0871287128712871
0.0711974110032362,0.0869565217391304
0.0728155339805825,0.0887573964497041
0.0728155339805825,0.0885826771653543
0.0728155339805825,0.0884086444007859
0.0728155339805825,0.0882352941176471
0.0728155339805825,0.0880626223091976
0.0728155339805825,0.087890625
0.0728155339805825,0.087719298245614
0.0728155339805825,0.0875486381322957
0.0728155339805825,0.087378640776699
0.0728155339805825,0.0872093023255814
0.0728155339805825,0.0870406189555126
0.0728155339805825,0.0868725868725869
0.0744336569579288,0.0886319845857418
0.0744336569579288,0.0884615384615385
0.0744336569579288,0.0882917466410749
0.0744336569579288,0.0881226053639847
0.0744336569579288,0.0879541108986616
0.0744336569579288,0.0877862595419847
0.0744336569579288,0.0876190476190476
0.0760517799352751,0.0893536121673004
0.0760517799352751,0.0891840607210626
0.0760517799352751,0.0890151515151515
0.0760517799352751,0.0888468809073724
0.0760517799352751,0.0886792452830189
0.0760517799352751,0.0885122410546139
0.0760517799352751,0.0883458646616541
0.0760517799352751,0.0881801125703565
0.0760517799352751,0.0880149812734082
0.0760517799352751,0.0878504672897196
0.0760517799352751,0.0876865671641791
0.0760517799352751,0.0875232774674116
0.0760517799352751,0.087360594795539
0.0760517799352751,0.0871985157699443
0.0760517799352751,0.087037037037037
0.0760517799352751,0.0868761552680222
0.0760517799352751,0.0867158671586716
0.0760517799352751,0.0865561694290976
0.0760517799352751,0.0863970588235294
0.0760517799352751,0.0862385321100917
0.0760517799352751,0.0860805860805861
0.0760517799352751,0.0859232175502742
0.0760517799352751,0.0857664233576642
0.0760517799352751,0.0856102003642987
0.0760517799352751,0.0854545454545454
0.0760517799352751,0.0852994555353902
0.0760517799352751,0.0851449275362319
0.0760517799352751,0.0849909584086799
0.0760517799352751,0.0848375451263538
0.0760517799352751,0.0846846846846847
0.0760517799352751,0.0845323741007194
0.0760517799352751,0.0843806104129264
0.0760517799352751,0.0842293906810036
0.0760517799352751,0.0840787119856887
0.0760517799352751,0.0839285714285714
0.0760517799352751,0.0837789661319073
0.0760517799352751,0.0836298932384342
0.0760517799352751,0.0834813499111901
0.0760517799352751,0.0833333333333333
0.0760517799352751,0.0831858407079646
0.0760517799352751,0.0830388692579505
0.0760517799352751,0.0828924162257496
0.0760517799352751,0.0827464788732394
0.0760517799352751,0.0826010544815466
0.0760517799352751,0.0824561403508772
0.0760517799352751,0.0823117338003503
0.0760517799352751,0.0821678321678322
0.0760517799352751,0.0820244328097731
0.0760517799352751,0.0818815331010453
0.0760517799352751,0.0817391304347826
0.0760517799352751,0.0815972222222222
0.0760517799352751,0.0814558058925477
0.0760517799352751,0.0813148788927336
0.0760517799352751,0.0811744386873921
0.0760517799352751,0.0810344827586207
0.0776699029126214,0.0826161790017212
0.0776699029126214,0.0824742268041237
0.0776699029126214,0.0823327615780446
0.0776699029126214,0.0821917808219178
0.0776699029126214,0.0820512820512821
0.0776699029126214,0.0819112627986348
0.0776699029126214,0.0817717206132879
0.0776699029126214,0.0816326530612245
0.0776699029126214,0.0814940577249576
0.0776699029126214,0.0813559322033898
0.0776699029126214,0.0812182741116751
0.0776699029126214,0.0810810810810811
0.0776699029126214,0.0809443507588533
0.0776699029126214,0.0808080808080808
0.0776699029126214,0.080672268907563
0.0776699029126214,0.0805369127516778
0.0776699029126214,0.0804020100502513
0.0776699029126214,0.0802675585284281
0.0776699029126214,0.0801335559265442
0.0776699029126214,0.08
0.0776699029126214,0.0798668885191348
0.0776699029126214,0.079734219269103
0.0792880258899676,0.0812603648424544
0.0792880258899676,0.0811258278145695
0.0792880258899676,0.0809917355371901
0.0792880258899676,0.0808580858085809
0.0792880258899676,0.0807248764415156
0.0792880258899676,0.0805921052631579
0.0792880258899676,0.0804597701149425
0.0792880258899676,0.080327868852459
0.0809061488673139,0.0818330605564648
0.0809061488673139,0.0816993464052288
0.0809061488673139,0.0815660685154976
0.0825242718446602,0.0830618892508143
0.0825242718446602,0.0829268292682927
0.0825242718446602,0.0827922077922078
0.0825242718446602,0.0826580226904376
0.0825242718446602,0.0825242718446602
0.0825242718446602,0.0823909531502423
0.0825242718446602,0.082258064516129
0.0825242718446602,0.0821256038647343
0.0825242718446602,0.0819935691318328
0.0825242718446602,0.0818619582664527
0.0825242718446602,0.0817307692307692
0.0825242718446602,0.0816
0.0825242718446602,0.0814696485623003
0.0825242718446602,0.0813397129186603
0.0825242718446602,0.0812101910828025
0.0825242718446602,0.0810810810810811
0.0825242718446602,0.080952380952381
0.0825242718446602,0.080824088748019
0.0825242718446602,0.0806962025316456
0.0825242718446602,0.0805687203791469
0.0825242718446602,0.0804416403785489
0.0825242718446602,0.0803149606299213
0.0841423948220065,0.0817610062893082
0.0841423948220065,0.0816326530612245
0.0841423948220065,0.0815047021943574
0.0841423948220065,0.081377151799687
0.0857605177993527,0.0828125
0.0857605177993527,0.0826833073322933
0.0857605177993527,0.0825545171339564
0.0857605177993527,0.0824261275272162
0.0857605177993527,0.0822981366459627
0.0857605177993527,0.0821705426356589
0.0857605177993527,0.0820433436532508
0.0857605177993527,0.0819165378670788
0.0857605177993527,0.0817901234567901
0.0857605177993527,0.0816640986132511
0.0857605177993527,0.0815384615384615
0.0857605177993527,0.0814132104454685
0.0857605177993527,0.0812883435582822
0.0857605177993527,0.0811638591117917
0.0857605177993527,0.081039755351682
0.0857605177993527,0.0809160305343511
0.0857605177993527,0.0807926829268293
0.0857605177993527,0.0806697108066971
0.0857605177993527,0.0805471124620061
0.0857605177993527,0.0804248861911988
0.0857605177993527,0.0803030303030303
0.0857605177993527,0.0801815431164902
0.0857605177993527,0.0800604229607251
0.0857605177993527,0.0799396681749623
0.0857605177993527,0.0798192771084337
0.0857605177993527,0.0796992481203008
0.0857605177993527,0.0795795795795796
0.0857605177993527,0.0794602698650675
0.0857605177993527,0.0793413173652695
0.0857605177993527,0.0792227204783259
0.0857605177993527,0.0791044776119403
0.0857605177993527,0.0789865871833085
0.0857605177993527,0.0788690476190476
0.0857605177993527,0.0787518573551263
0.0857605177993527,0.0786350148367952
0.0857605177993527,0.0785185185185185
0.0857605177993527,0.0784023668639053
0.0857605177993527,0.0782865583456425
0.0857605177993527,0.0781710914454277
0.0857605177993527,0.0780559646539028
0.0857605177993527,0.0779411764705882
0.0857605177993527,0.0778267254038179
0.0857605177993527,0.0777126099706745
0.0857605177993527,0.0775988286969253
0.0857605177993527,0.0774853801169591
0.0857605177993527,0.0773722627737226
0.0857605177993527,0.0772594752186589
0.0857605177993527,0.0771470160116448
0.0857605177993527,0.0770348837209302
0.0857605177993527,0.0769230769230769
0.0857605177993527,0.0768115942028986
0.0857605177993527,0.0767004341534009
0.0857605177993527,0.0765895953757225
0.0857605177993527,0.0764790764790765
0.0857605177993527,0.0763688760806916
0.0857605177993527,0.0762589928057554
0.0857605177993527,0.0761494252873563
0.0857605177993527,0.0760401721664275
0.0857605177993527,0.0759312320916905
0.0857605177993527,0.0758226037195994
0.0857605177993527,0.0757142857142857
0.0857605177993527,0.0756062767475036
0.087378640776699,0.0769230769230769
0.087378640776699,0.0768136557610242
0.087378640776699,0.0767045454545455
0.087378640776699,0.0765957446808511
0.087378640776699,0.0764872521246459
0.087378640776699,0.0763790664780764
0.087378640776699,0.076271186440678
0.087378640776699,0.076163610719323
0.087378640776699,0.076056338028169
0.087378640776699,0.0759493670886076
0.0889967637540453,0.0772471910112359
0.0889967637540453,0.0771388499298738
0.0889967637540453,0.07703081232493
0.0889967637540453,0.0769230769230769
0.0889967637540453,0.0768156424581006
0.0889967637540453,0.0767085076708508
0.0889967637540453,0.0766016713091922
0.0889967637540453,0.0764951321279555
0.0889967637540453,0.0763888888888889
0.0889967637540453,0.0762829403606103
0.0889967637540453,0.0761772853185596
0.0889967637540453,0.0760719225449516
0.0889967637540453,0.0759668508287293
0.0889967637540453,0.0758620689655172
0.0889967637540453,0.0757575757575758
0.0889967637540453,0.0756533700137552
0.0906148867313916,0.0769230769230769
0.0906148867313916,0.0768175582990398
0.0906148867313916,0.0767123287671233
0.0906148867313916,0.0766073871409029
0.0906148867313916,0.0765027322404372
0.0906148867313916,0.0763983628922237
0.0906148867313916,0.0762942779291553
0.0906148867313916,0.0761904761904762
0.0906148867313916,0.0760869565217391
0.0906148867313916,0.0759837177747626
0.0906148867313916,0.0758807588075881
0.0906148867313916,0.0757780784844384
0.0906148867313916,0.0756756756756757
0.0906148867313916,0.0755735492577598
0.0906148867313916,0.0754716981132075
0.0906148867313916,0.0753701211305518
0.0906148867313916,0.0752688172043011
0.0906148867313916,0.0751677852348993
0.0906148867313916,0.0750670241286863
0.0906148867313916,0.0749665327978581
0.0906148867313916,0.0748663101604278
0.0906148867313916,0.0747663551401869
0.0906148867313916,0.0746666666666667
0.0906148867313916,0.0745672436750999
0.0906148867313916,0.074468085106383
0.0906148867313916,0.0743691899070385
0.0906148867313916,0.0742705570291777
0.0906148867313916,0.0741721854304636
0.0906148867313916,0.0740740740740741
0.0922330097087379,0.0752972258916777
0.0922330097087379,0.0751978891820581
0.0922330097087379,0.075098814229249
0.0922330097087379,0.075
0.0922330097087379,0.0749014454664915
0.0922330097087379,0.0748031496062992
0.0922330097087379,0.0747051114023591
0.0922330097087379,0.0746073298429319
0.0922330097087379,0.0745098039215686
0.0922330097087379,0.0744125326370757
0.0922330097087379,0.0743155149934811
0.0922330097087379,0.07421875
0.0922330097087379,0.0741222366710013
0.0922330097087379,0.074025974025974
0.0922330097087379,0.0739299610894942
0.0922330097087379,0.0738341968911917
0.0922330097087379,0.073738680465718
0.0922330097087379,0.0736434108527132
0.0922330097087379,0.0735483870967742
0.0922330097087379,0.0734536082474227
0.0922330097087379,0.0733590733590734
0.0922330097087379,0.0732647814910026
0.0922330097087379,0.0731707317073171
0.0922330097087379,0.0730769230769231
0.0922330097087379,0.0729833546734955
0.0922330097087379,0.0728900255754476
0.0922330097087379,0.0727969348659004
0.0922330097087379,0.0727040816326531
0.0922330097087379,0.0726114649681529
0.0922330097087379,0.0725190839694656
0.0922330097087379,0.0724269377382465
0.0922330097087379,0.0723350253807107
0.0922330097087379,0.0722433460076046
0.0922330097087379,0.0721518987341772
0.0922330097087379,0.0720606826801517
0.0922330097087379,0.071969696969697
0.0922330097087379,0.0718789407313997
0.0922330097087379,0.0717884130982368
0.0922330097087379,0.0716981132075472
0.0922330097087379,0.071608040201005
0.0922330097087379,0.0715181932245922
0.0922330097087379,0.0714285714285714
0.0922330097087379,0.0713391739674593
0.0922330097087379,0.07125
0.0922330097087379,0.0711610486891386
0.0922330097087379,0.071072319201995
0.0922330097087379,0.0709838107098381
0.0922330097087379,0.0708955223880597
0.0922330097087379,0.0708074534161491
0.0922330097087379,0.0707196029776675
0.0922330097087379,0.0706319702602231
0.0922330097087379,0.0705445544554455
0.0938511326860841,0.0716934487021014
0.0938511326860841,0.0716049382716049
0.0938511326860841,0.0715166461159063
0.0938511326860841,0.0714285714285714
